4273,entity:school:721,regex:School of Nursing
4273,entity:school:721,regex:护理学院
4274,entity:school:721,regex:School of Pharmacy
4274,entity:school:721,regex:医药学院
4275,entity:school:721,regex:Graduate Division
4275,entity:school:721,regex:研究生院
4276,entity:school:723,regex:Communication Design | BFA
4276,entity:school:723,regex:通信设计
4277,entity:school:723,regex:Data Visualization | MS
4277,entity:school:723,regex:数据可视化
4278,entity:school:723,regex:Design and Technology | BFA, MFA
4278,entity:school:723,regex:设计与科技美术硕士
4279,entity:school:723,regex:Fine Arts | BFA, MFA
4279,entity:school:723,regex:艺术学院
4280,entity:school:723,regex:Graphic Design | AAS
4280,entity:school:723,regex:平面设计
4281,entity:school:723,regex:Illustration | BFA
4281,entity:school:723,regex:插画
4282,entity:school:723,regex:Photography | BFA, MFA
4282,entity:school:723,regex:摄影
4283,entity:school:723,regex:Printmaking
4283,entity:school:723,regex:版画
4284,entity:school:733,regex:Apparel Design
4284,entity:school:733,regex:服装设计
4285,entity:school:733,regex:Architecture
4285,entity:school:733,regex:建筑学院
4286,entity:school:733,regex:Ceramics
4286,entity:school:733,regex:制陶学
4287,entity:school:733,regex:Digital + Media
4287,entity:school:733,regex:数字媒体
4288,entity:school:733,regex:Experimental and Foundation Studies
4288,entity:school:733,regex:实验和基础研究
4289,entity:school:733,regex:Film/Animation/Video
4289,entity:school:733,regex:电影与动画
4290,entity:school:733,regex:Furniture Design
4290,entity:school:733,regex:家具设计学
4291,entity:school:733,regex:GlassGraphic Design
4291,entity:school:733,regex:商业插画设计
4292,entity:school:733,regex:History of Art + Visual Culture
4292,entity:school:733,regex:艺术史与视觉文化学
4293,entity:school:733,regex:History, Philosophy + the Social Sciences
4293,entity:school:733,regex:历史、哲学与社会科学
4294,entity:school:733,regex:IllustrationIndustrial Design
4294,entity:school:733,regex:插画设计
4295,entity:school:733,regex:Interior Architecture
4295,entity:school:733,regex:室内设计学
4296,entity:school:733,regex:Jewelry + Metalsmithing
4296,entity:school:733,regex:珠宝设计学
4297,entity:school:733,regex:Landscape Architecture
4297,entity:school:733,regex:园林学
4298,entity:school:733,regex:Literary Arts + Studies
4298,entity:school:733,regex:艺术学研究
4299,entity:school:733,regex:PaintingPhotography
4299,entity:school:733,regex:绘画摄影
4300,entity:school:733,regex:PrintmakingSculpture
4300,entity:school:733,regex:版画雕塑学
4301,entity:school:733,regex:Teaching + Learning in Art + Design
4301,entity:school:733,regex:教学与艺术设计学院
4302,entity:school:733,regex:Textiles
4302,entity:school:733,regex:纺织学院
4303,entity:school:734,regex:Arts and Sciences
4303,entity:school:734,regex:文理学院
4304,entity:school:734,regex:Business
4304,entity:school:734,regex:商学院
4305,entity:school:734,regex:Design and the Arts
4305,entity:school:734,regex:艺术与设计
4306,entity:school:734,regex:Education
4306,entity:school:734,regex:教育学院
4307,entity:school:734,regex:Engineering
4307,entity:school:734,regex:工程学院
4308,entity:school:734,regex:Graduate
4308,entity:school:734,regex:研究生
4309,entity:school:734,regex:Health Solutions
4309,entity:school:734,regex:健康咨询学
4310,entity:school:734,regex:Honors
4310,entity:school:734,regex:荣誉学院
4311,entity:school:734,regex:Journalism
4311,entity:school:734,regex:新闻传播学
4312,entity:school:734,regex:Law
4312,entity:school:734,regex:法学院
4313,entity:school:734,regex:Nursing and Health Innovation
4313,entity:school:734,regex:护理与健康创新
4314,entity:school:734,regex:Public Service and Community Solutions
4314,entity:school:734,regex:公共服务管理学
4315,entity:school:734,regex:Sustainability
4315,entity:school:734,regex:可持续性
4316,entity:school:734,regex:University College
4316,entity:school:734,regex:大学学院
4317,entity:school:734,regex:Thunderbird School of Global Management
4317,entity:school:734,regex:雷鸟国际工商管理学院
4318,entity:school:735,regex:College of Arts and Sciences
4318,entity:school:735,regex:文理学院
4319,entity:school:735,regex:College of Business Administration
4319,entity:school:735,regex:商业管理学院
4320,entity:school:735,regex:College of Continuing Education (Feinstein Providence Campus)
4320,entity:school:735,regex:继续教育学院（范斯坦校区）
4321,entity:school:735,regex:College of Engineering
4321,entity:school:735,regex:工程学院
4322,entity:school:735,regex:College of the Environment and Life Sciences
4322,entity:school:735,regex:环境与生命科学学院
4323,entity:school:735,regex:College of Human Science and Services
4323,entity:school:735,regex:人类科学服务学院
4324,entity:school:735,regex:College of Nursing
4324,entity:school:735,regex:护理学院
4325,entity:school:735,regex:College of Pharmacy
4325,entity:school:735,regex:药剂学院
4326,entity:school:735,regex:University College for Academic Success
4326,entity:school:735,regex:大学学院学术成就
4327,entity:school:735,regex:Graduate School of Oceanography
4327,entity:school:735,regex:海洋学研究学院
4328,entity:school:761,regex:Agriculture and Life Sciences
4328,entity:school:761,regex:农业与生活科学
4329,entity:school:761,regex:Business
4329,entity:school:761,regex:商学院
4330,entity:school:761,regex:Design
4330,entity:school:761,regex:设计学院
4331,entity:school:761,regex:Engineering
4331,entity:school:761,regex:工程学院
4332,entity:school:761,regex:Graduate
4332,entity:school:761,regex:研究生
4333,entity:school:761,regex:Human Sciences
4333,entity:school:761,regex:人类科学
4334,entity:school:761,regex:Liberal Arts and Sciences
4334,entity:school:761,regex:文理学院
4335,entity:school:761,regex:Veterinary Medicine
4335,entity:school:761,regex:兽医学院
4336,entity:school:761,regex:Greenlee School of Journalism and Communication
4336,entity:school:761,regex:格林利传媒学院
4337,entity:school:761,regex:School of Education
4337,entity:school:761,regex:教育学院
4338,entity:school:816,regex:College of Arts and Sciences
4338,entity:school:816,regex:文理学院
4339,entity:school:816,regex:College of Engineering
4339,entity:school:816,regex:工程学院
4340,entity:school:816,regex:College of Fine Arts and Communication
4340,entity:school:816,regex:艺术传播学院
4341,entity:school:816,regex:College of Business
4341,entity:school:816,regex:商学院
4342,entity:school:816,regex:College of Graduate Studies
4342,entity:school:816,regex:研究院
4343,entity:school:816,regex:Reaud Honors College
4343,entity:school:816,regex:Reaud荣誉学院
4344,entity:school:816,regex:College of Education and Human Development
4344,entity:school:816,regex:教育与人类发展学院
4345,entity:school:817,regex:Argyros School of Business & Economics
4345,entity:school:817,regex:阿吉罗斯经济管理学院
4346,entity:school:817,regex:College of Educational Studies
4346,entity:school:817,regex:教育研究院
4347,entity:school:817,regex:Dodge College of Film and Media Arts
4347,entity:school:817,regex:道奇学院
4348,entity:school:817,regex:Crean College of Health and Behavioral Sciences
4348,entity:school:817,regex:克林健康与行为科学学院
4349,entity:school:817,regex:Wilkinson College of Arts, Humanities, and Social Sciences
4349,entity:school:817,regex:威尔金森艺术人文社科学院
4350,entity:school:817,regex:College of Performing Arts
4350,entity:school:817,regex:表演艺术学院
4351,entity:school:817,regex:School of Pharmacy
4351,entity:school:817,regex:医药学院
4352,entity:school:817,regex:Fowler School of Law
4352,entity:school:817,regex:福勒法学院
4353,entity:school:817,regex:Schmid College of Science & Technology
4353,entity:school:817,regex:施密德科技学院
4354,entity:school:818,regex:Fox School of Business and Management
4354,entity:school:818,regex:福克斯工商管理学院
4355,entity:school:818,regex:Maurice H.Kornberg School of Dentistry
4355,entity:school:818,regex:毛里求斯.H.科恩伯格口腔医学院
4356,entity:school:818,regex:College of Education
4356,entity:school:818,regex:教育学院
4357,entity:school:818,regex:College of Engineering
4357,entity:school:818,regex:工程学院
4358,entity:school:818,regex:School of Environmental Design
4358,entity:school:818,regex:环境设计学院
4359,entity:school:818,regex:Beasley School of Law
4359,entity:school:818,regex:法学院
4360,entity:school:818,regex:College of Liberal Arts
4360,entity:school:818,regex:文学院
4361,entity:school:818,regex:School of Media and Communication
4361,entity:school:818,regex:传媒学院
4362,entity:school:818,regex:School of Medicine
4362,entity:school:818,regex:医学院
4363,entity:school:818,regex:Boyer College of Music and Dance
4363,entity:school:818,regex:波伊尔音乐舞蹈学院
4364,entity:school:818,regex:School of Pharmacy
4364,entity:school:818,regex:医药学院
4365,entity:school:818,regex:School of Podiatric Medicine
4365,entity:school:818,regex:足部医学院
4366,entity:school:818,regex:College of Public Health
4366,entity:school:818,regex:公共卫生学院
4367,entity:school:818,regex:College of Science and Technology
4367,entity:school:818,regex:科学与技术学院
4368,entity:school:818,regex:School of Social Work
4368,entity:school:818,regex:社会工作学院
4369,entity:school:818,regex:Division of Theater,Film and Media Arts
4369,entity:school:818,regex:戏剧影视艺术学院
4370,entity:school:818,regex:School of Tourism and Hospitality Management
4370,entity:school:818,regex:旅游与酒店管理学院
4371,entity:school:239,regex:Anthropology
4371,entity:school:239,regex:人类学系
4372,entity:school:239,regex:African American Studies
4372,entity:school:239,regex:美国黑人研究
4373,entity:school:239,regex:Art and Archaeology
4373,entity:school:239,regex:艺术与考古学系
4374,entity:school:239,regex:East Asian Art and Archaeology
4374,entity:school:239,regex:东亚文学与考古学系
4375,entity:school:239,regex:Astrophysical Sciences
4375,entity:school:239,regex:天文学系
4376,entity:school:239,regex:Chemical and Biological Engineering
4376,entity:school:239,regex:生化工程系
4377,entity:school:239,regex:Chemistry
4377,entity:school:239,regex:化学系
4378,entity:school:239,regex:Civil and Environmental Engineering
4378,entity:school:239,regex:土木与环境工程
4379,entity:school:239,regex:Atmospheric and Oceanic Sciences
4379,entity:school:239,regex:大气与海洋科学系
4380,entity:school:239,regex:Classics
4380,entity:school:239,regex:古典文化系
4381,entity:school:239,regex:Comparative Literature
4381,entity:school:239,regex:比较文学系
4382,entity:school:239,regex:East Asian Studies
4382,entity:school:239,regex:东亚研究系
4383,entity:school:239,regex:Ecology and Evolutionary Biology
4383,entity:school:239,regex:生态学与进化生物学
4384,entity:school:239,regex:Economics
4384,entity:school:239,regex:经济学系
4385,entity:school:239,regex:Applied and Computational Mathematics
4385,entity:school:239,regex:应用数学系
4386,entity:school:239,regex:English
4386,entity:school:239,regex:英语系
4387,entity:school:239,regex:German
4387,entity:school:239,regex:德语系
4388,entity:school:239,regex:French and Italian
4388,entity:school:239,regex:法语和意大利语系
4389,entity:school:239,regex:Spanish and Portuguese Languages and Cultures
4389,entity:school:239,regex:西班牙语和葡萄牙语系的语言和文化
4390,entity:school:239,regex:Geosciences
4390,entity:school:239,regex:地理学系
4391,entity:school:239,regex:History
